cut_comuna,value,z_value,spatial_lag_z,lisa_i,lisa_z,lisa_p_sim,lisa_p_z_sim,lisa_quadrant,lisa_bh_reject,lisa_bh_critical_p,lisa_class,gi_z,gi_p_sim,gi_p_z_sim,gi_bh_reject,gi_bh_critical_p,gi_class,indicator,variant,value_type,weights,cut_region,observed,expected,person_years,rate_per_100k,sir,sir_lo,sir_hi,sir_eb,eb_weight,suppressed,comuna_name_ine,region_name,script
13129,1.1552281894271046,0.6535749256785647,0.0372358717923891,0.0242652729809853,0.1049199034288975,0.423,0.4582196827413089,HH,False,0.002,ns,0.1252843080618423,0.4230000078678131,0.4582196827413093,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,13,136.0,117.17409291132114,619625,21.948759330240065,1.160666121844242,0.9738028301010072,1.3729380846369192,1.1552281894271046,0.9661538328384548,False,San Joaquín,Metropolitana,lancet_americas/pipeline/15b_spatial_correlation.py
13130,0.7425089901782536,-0.3340770723885342,0.5675691491232122,-0.1890574191331659,-1.3940704720954251,0.084,0.0816481624215887,LH,False,0.002,ns,0.4387625460501055,0.0839999988675117,0.0816481624215889,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,13,112.0,152.26341692467875,823684,13.597447564842827,0.7355673625491004,0.6056638908752308,0.8850786749308314,0.7425089901782536,0.973748975557368,False,San Miguel,Metropolitana,lancet_americas/pipeline/15b_spatial_correlation.py
13131,1.1290596179165835,0.5909525858747304,0.1479607559510909,0.0871821252807353,0.3484815664598871,0.342,0.3637392775651598,HH,False,0.002,ns,0.2217927276050308,0.3420000076293945,0.3637392775651595,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,13,119.0,104.92823476255109,512512,23.21896853146853,1.134108472036081,0.9395148350710278,1.357129872549905,1.1290596179165835,0.9623524595959964,False,San Ramón,Metropolitana,lancet_americas/pipeline/15b_spatial_correlation.py
13132,0.1537930875188711,-1.7428955586950772,-1.0689065656093284,1.8575451593521424,2.4288030313547004,0.001,0.0075743798758016,LL,True,0.002,LL,-1.1812380644569536,0.0010000000474974,0.0075743798758017,True,0.0020000000949949,cold,grd_episodes,sin_rett,sir_eb,queen,13,14.0,113.61715217779611,580577,2.4113941819948086,0.1232208318167649,0.06736597537952,0.206743618120945,0.1537930875188711,0.9651311791936678,False,Vitacura,Metropolitana,lancet_americas/pipeline/15b_spatial_correlation.py
13201,1.432995312867658,1.3182817165492269,0.1292593299315672,0.1699019651101945,0.3286475111898753,0.348,0.3712110661366101,HH,False,0.002,ns,0.2991196708769467,0.3479999899864197,0.3712110661366098,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,13,1318.0,918.5114686074788,3923320,33.593996920975094,1.4349303683689123,1.358498852468716,1.5145422395554422,1.432995312867658,0.9955508843668212,False,Puente Alto,Metropolitana,lancet_americas/pipeline/15b_spatial_correlation.py
13202,0.8050678013341812,-0.184371570567186,0.2085207007332753,-0.03833287596397,-0.5104495583778881,0.294,0.3048682723054285,LH,False,0.002,ns,0.1523932334046377,0.2939999997615814,0.3048682723054285,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,13,33.0,41.98424382993045,188403,17.515644655339884,0.7860091546170564,0.5410525354403523,1.103849088169848,0.8050678013341812,0.9109370932059327,False,Pirque,Metropolitana,lancet_americas/pipeline/15b_spatial_correlation.py
13203,1.1056547601505171,0.5349439132004217,-0.6013551389932554,-0.3207506535239658,-1.7810558600357824,0.022,0.0374516628253921,HL,False,0.002,ns,-0.4877252337738879,0.0219999998807907,0.0374516628253922,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,13,27.0,24.02766802936324,113816,23.722499472833345,1.1237045545578703,0.7405283821143385,1.634931130110305,1.1056547601505171,0.8540894919199667,False,San José de Maipo,Metropolitana,lancet_americas/pipeline/15b_spatial_correlation.py
13301,0.3342581079319215,-1.3110362259658033,-0.9341670497036458,1.2211457706239508,2.2860810855106775,0.001,0.0111247576553121,LL,True,0.002,LL,-0.9880055034553832,0.0010000000474974,0.0111247576553121,True,0.0020000000949949,cold,grd_episodes,sin_rett,sir_eb,queen,13,99.0,304.3538888105834,1119792,8.840927600840155,0.3252792346005255,0.2643709110096885,0.3960157966904357,0.3342581079319215,0.9866924603601313,False,Colina,Metropolitana,lancet_americas/pipeline/15b_spatial_correlation.py
13302,0.6637763270403843,-0.5224871880380716,-0.6240548724214294,0.3251072816849976,1.5196751640820023,0.043,0.064296318285073,LL,False,0.002,ns,-0.6095452032238073,0.0430000014603138,0.064296318285073,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,13,143.0,217.5132405130161,797621,17.928314324723146,0.6574312426348263,0.5540962694404001,0.774444517047488,0.6637763270403843,0.9814779244483344,False,Lampa,Metropolitana,lancet_americas/pipeline/15b_spatial_correlation.py
13303,0.5951559154556452,-0.686698319318616,-0.4632902884210774,0.317210426560375,1.2167727436237852,0.095,0.1118453465477288,LL,False,0.002,ns,-0.4912162922832699,0.0949999988079071,0.1118453465477288,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,13,16.0,29.67594591818003,131103,12.204144832688804,0.5391572030800239,0.3081749265501555,0.8755575195209966,0.5951559154556452,0.8784863021622853,False,Tiltil,Metropolitana,lancet_americas/pipeline/15b_spatial_correlation.py
13401,0.9817860274349232,0.2385215476132303,-0.0031421456999355,-0.0007472780240193,0.0026269110851208,0.47,0.4989520153065882,HL,False,0.002,ns,0.0154473691703085,0.4699999988079071,0.4989520153065881,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,13,484.0,493.0552601807545,2039634,23.729747591969932,0.9816343908846348,0.8961178459456326,1.0731108240966487,0.9817860274349232,0.9917434510700968,False,San Bernardo,Metropolitana,lancet_americas/pipeline/15b_spatial_correlation.py
13402,0.9125463994343702,0.07282860901326,0.0911731122080868,0.0066205957048537,0.2203094470317994,0.401,0.4128150816179875,HH,False,0.002,ns,0.0881156950089491,0.4009999930858612,0.4128150816179871,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,13,146.0,160.3852494021598,676603,21.578384961343655,0.910308152054,0.7686402768982198,1.0705212967546978,0.9125463994343702,0.975045141430046,False,Buin,Metropolitana,lancet_americas/pipeline/15b_spatial_correlation.py
13403,0.5522605105718337,-0.7893485774565927,-0.6015944425178866,0.4734792153096036,1.3450692454875297,0.075,0.0893014369051949,LL,False,0.002,ns,-0.6328867983410044,0.0750000029802322,0.0893014369051951,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,13,20.0,39.542738508612025,175090,11.422696898737792,0.5057818642389725,0.3089447025208763,0.781139067946632,0.5522605105718337,0.9059551987883032,False,Calera de Tango,Metropolitana,lancet_americas/pipeline/15b_spatial_correlation.py
13404,0.8740860235509834,-0.0192084640300395,-0.4549916654275357,0.0087141363871708,1.1027072244264389,0.134,0.1350771642180334,LL,False,0.002,ns,-0.392736922370751,0.1340000033378601,0.1350771642180333,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,13,103.0,118.42868121501314,508991,20.236114194553537,0.8697217510427089,0.7098950818525253,1.0547905639533155,0.8740860235509834,0.9665003748269196,False,Paine,Metropolitana,lancet_americas/pipeline/15b_spatial_correlation.py
13501,0.7466039247264662,-0.3242777456408158,-0.6372861117778851,0.206053441364143,2.014845193591159,0.01,0.0219604360172782,LL,False,0.002,ns,-0.6088308057654239,0.0099999997764825,0.0219604360172783,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,13,143.0,192.9271226352302,865941,16.513827154505908,0.7412125265060421,0.6247088199725531,0.8731376604783095,0.7466039247264662,0.9791666955605176,False,Melipilla,Metropolitana,lancet_americas/pipeline/15b_spatial_correlation.py
13502,0.6721166475333928,-0.5025284988992288,-0.2782600149222059,0.1394247174633444,0.8256520030032576,0.209,0.2045007632840056,LL,False,0.002,ns,-0.3006868633199086,0.2090000063180923,0.2045007632840055,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,13,5.0,9.441671061720232,45416,11.009335916857497,0.529567273347587,0.1719490521863857,1.2358333607522174,0.6721166475333928,0.6969824459276388,False,Alhué,Metropolitana,lancet_americas/pipeline/15b_spatial_correlation.py
13503,0.6102512196382662,-0.6505747094537719,-0.4881813797279803,0.3166698088115493,1.3903995132471283,0.069,0.0822037971025891,LL,False,0.002,ns,-0.5062250830308463,0.0689999982714653,0.0822037971025893,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,13,28.0,48.50437033393358,222919,12.560616187942706,0.5772675700608207,0.3835901080204508,0.8343123653531276,0.6102512196382662,0.9219751141822948,False,Curacaví,Metropolitana,lancet_americas/pipeline/15b_spatial_correlation.py
13504,0.5517803368268898,-0.7904976506266229,-0.2608486365566643,0.2055973097053086,0.5783210933353555,0.305,0.2815236779981183,LL,False,0.002,ns,-0.349123472234991,0.3050000071525574,0.2815236779981184,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,13,9.0,19.64525240327253,91261,9.86182487590537,0.4581259540600644,0.2094843585055079,0.8696657645677875,0.5517803368268898,0.8271657713290691,False,María Pinto,Metropolitana,lancet_americas/pipeline/15b_spatial_correlation.py
13505,0.4696578585583222,-0.9870197167088164,-0.3140588656884249,0.3090759116690448,0.8258449545650437,0.216,0.2044460246158252,LL,False,0.002,ns,-0.3981789720659739,0.2160000056028366,0.2044460246158255,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,13,5.0,15.281257172962627,73021,6.8473452842333025,0.3271982104225416,0.1062403682984199,0.7635714749940624,0.4696578585583222,0.788259112352763,False,San Pedro,Metropolitana,lancet_americas/pipeline/15b_spatial_correlation.py
13601,0.7401149107000087,-0.3398061913258733,-0.5778652495376116,0.1957880310959893,1.288235390776345,0.084,0.0988320179495823,LL,False,0.002,ns,-0.5381887398356555,0.0839999988675117,0.0988320179495824,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,13,84.0,114.93726446135116,499225,16.82608042465822,0.7308334715782788,0.5829413989778398,0.9048215672895016,0.7401149107000087,0.965517855521813,False,Talagante,Metropolitana,lancet_americas/pipeline/15b_spatial_correlation.py
13602,0.727048830553456,-0.3710737945464993,-0.6578773400662213,0.2434072367113008,1.335817400361941,0.07,0.0908044820732058,LL,False,0.002,ns,-0.600516630962277,0.0700000002980232,0.0908044820732058,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,13,41.0,57.933408934810245,245053,16.731074502250532,0.707709087965726,0.507864260181251,0.9600872896729205,0.727048830553456,0.9338339243833134,False,El Monte,Metropolitana,lancet_americas/pipeline/15b_spatial_correlation.py
13603,0.5071257610198594,-0.897357668524797,-0.1238360064861229,0.1108002626034936,0.299865769453419,0.413,0.3821397727366037,LL,False,0.002,ns,-0.2343391010630767,0.4129999876022339,0.3821397727366039,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,13,27.0,57.23070194571889,246030,10.974271430313376,0.4717747482043546,0.3109025318026137,0.686407489504865,0.5071257610198594,0.933075874931513,False,Isla de Maipo,Metropolitana,lancet_americas/pipeline/15b_spatial_correlation.py
13604,0.3501472429065806,-1.2730129502523375,-0.6795751302351266,0.8625783860743528,1.5263389481513414,0.042,0.0634627368144965,LL,False,0.002,ns,-0.778481433571329,0.0419999994337558,0.0634627368144965,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,13,36.0,110.4322071793379,462018,7.791904211524226,0.3259918543648893,0.2283206870652207,0.4513101364378164,0.3501472429065806,0.9641615777225808,False,Padre Hurtado,Metropolitana,lancet_americas/pipeline/15b_spatial_correlation.py
13605,0.4349538131695798,-1.0700677547733992,-0.6195038518444237,0.6609727592791594,1.3881848109870305,0.063,0.0825403881063658,LL,False,0.002,ns,-0.69459783566592,0.0630000010132789,0.0825403881063657,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,13,61.0,145.57733416920894,619311,9.849655504261994,0.4190212738000674,0.320518072591905,0.5382503558126659,0.4349538131695798,0.9725763807674612,False,Peñaflor,Metropolitana,lancet_americas/pipeline/15b_spatial_correlation.py
14101,1.1662744693438731,0.6800090737648686,-0.0298547748708616,-0.0202421566442137,-0.052518568096585,0.493,0.479057750274552,HL,False,0.002,ns,0.0884558665684268,0.4930000007152557,0.479057750274552,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,14,258.0,220.63200293069343,1072614,24.053387332255593,1.169367981856399,1.0310195256111048,1.3211086517192814,1.1662744693438731,0.9817349626616664,False,Valdivia,Los Ríos,lancet_americas/pipeline/15b_spatial_correlation.py
14102,1.2836994939877022,0.9610114124581756,-0.3873210794962311,-0.3711316151736578,-0.6963479062404987,0.272,0.2431054892395305,HL,False,0.002,ns,-0.0502379565076293,0.2720000147819519,0.2431054892395308,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,14,9.0,6.103813869505048,32631,27.581134503999262,1.4744879500609347,0.6742297824543665,2.7990374242530036,1.2836994939877022,0.5979066358824683,False,Corral,Los Ríos,lancet_americas/pipeline/15b_spatial_correlation.py
14103,0.5020180965027687,-0.9095804947828005,-0.3141362650697231,0.2848967450855755,0.6548248036072717,0.282,0.2562902795546619,LL,False,0.002,ns,-0.4332251110123385,0.2820000052452087,0.2562902795546621,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,14,10.0,23.9914246894893,106806,9.362769881841844,0.4168155967986771,0.199879280126007,0.7665387228993799,0.5020180965027687,0.8539012716451565,False,Lanco,Los Ríos,lancet_americas/pipeline/15b_spatial_correlation.py
14104,0.6956920191645398,-0.4461117803674666,-0.1789827779520961,0.0796128569386481,0.3993764397989962,0.378,0.3448079256185825,LL,False,0.002,ns,-0.2235042783546581,0.3779999911785126,0.3448079256185826,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,14,17.0,26.231624032242756,123103,13.809574096488308,0.6480727224171995,0.3775262430353074,1.037627208382167,0.6956920191645398,0.8646899522128215,False,Los Lagos,Los Ríos,lancet_americas/pipeline/15b_spatial_correlation.py
14105,1.269121368989001,0.9261254311196684,-0.5227768566085961,-0.4827412781337812,-1.166971954950777,0.109,0.1216108477240354,HL,False,0.002,ns,-0.2812931419872186,0.1089999973773956,0.1216108477240353,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,14,13.0,9.37286515013947,44301,29.34471005169183,1.3869825066038166,0.738509770504999,2.3717823271817884,1.269121368989001,0.6954354897094123,False,Máfil,Los Ríos,lancet_americas/pipeline/15b_spatial_correlation.py
14106,0.5367321789639135,-0.8265084376402805,0.0674797525952484,-0.0556095071562554,-0.1683111935296909,0.404,0.4331692341609138,LH,False,0.002,ns,-0.0602328460098272,0.4040000140666961,0.4331692341609137,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,14,16.0,33.35301062271876,141208,11.330802787377486,0.4797168142027163,0.2741996084578957,0.7790300519336733,0.5367321789639135,0.8904147465887704,False,Mariquina,Los Ríos,lancet_americas/pipeline/15b_spatial_correlation.py
14107,0.5629406988507702,-0.7637904999244052,-0.101767671435378,0.0775019023357999,0.223615799139586,0.443,0.4115281345106564,LL,False,0.002,ns,-0.2121048095168828,0.4429999887943268,0.4115281345106564,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,14,13.0,26.27994861203739,125112,10.390689941812136,0.4946737222326766,0.2633929233725076,0.8459071304262885,0.5629406988507702,0.864905152133159,False,Paillaco,Los Ríos,lancet_americas/pipeline/15b_spatial_correlation.py
14108,0.4175596389146939,-1.1116926440173012,-0.1679755809102804,0.1861912024161394,0.4707267003031881,0.34,0.3189179573805568,LL,False,0.002,ns,-0.2728330323666162,0.3400000035762787,0.3189179573805566,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,14,17.0,46.43843626079153,216461,7.853608733212911,0.3660760647608903,0.2132527980484261,0.5861232420284489,0.4175596389146939,0.9187858806208596,False,Panguipulli,Los Ríos,lancet_americas/pipeline/15b_spatial_correlation.py
14201,0.4315631175160244,-1.0781818123291569,-0.053216232257295,0.0572090053962292,0.1378067463665049,0.472,0.4451965762028171,LL,False,0.002,ns,-0.1813369297662775,0.4720000028610229,0.4451965762028176,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,14,19.0,49.43271090541892,237582,7.99723884806088,0.3843608746514684,0.2314103546992147,0.6002271173910675,0.4315631175160244,0.9233280652235456,False,La Unión,Los Ríos,lancet_americas/pipeline/15b_spatial_correlation.py
14202,0.6207021515549109,-0.6255652507033111,-0.7549258641524915,0.4708745237649117,1.694126534024,0.024,0.0451206206139501,LL,False,0.002,ns,-0.7333657619109619,0.0240000002086162,0.04512062061395,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,14,11.0,20.23023741656295,91399,12.035142616440003,0.5437405292630947,0.271433313122717,0.9729020034726744,0.6207021515549109,0.8313204936491173,False,Futrono,Los Ríos,lancet_americas/pipeline/15b_spatial_correlation.py
14203,0.7254697530933172,-0.3748525841241281,-0.9728333434909896,0.3636028088328424,1.739634526618859,0.016,0.0409616063095146,LL,False,0.002,ns,-0.8233381536492742,0.0160000007599592,0.0409616063095146,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,14,8.0,12.580674819655664,61706,12.964703594464073,0.635895936798322,0.2745347309472095,1.2529684970130048,0.7254697530933172,0.7539884188400832,False,Lago Ranco,Los Ríos,lancet_americas/pipeline/15b_spatial_correlation.py
14204,0.3744928762889976,-1.2147529674405004,-0.1501934402438821,0.1819144537549312,0.3174932412217405,0.414,0.3754346835642981,LL,False,0.002,ns,-0.3631053456832057,0.414000004529953,0.3754346835642981,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,14,12.0,38.89953371935219,197693,6.070017653634676,0.3084869882136942,0.159399728373543,0.5388646866414425,0.3744928762889976,0.9045485956875952,False,Río Bueno,Los Ríos,lancet_americas/pipeline/15b_spatial_correlation.py
15101,1.6825506903082492,1.9154767770314416,-0.3670336697970479,-0.700988785297489,-0.6556749737199492,0.291,0.2560166372753838,HL,False,0.002,ns,0.2035939419100742,0.2910000085830688,0.2560166372753834,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,15,594.0,351.37024470526273,1506340,39.43332846502118,1.6905244793800356,1.5572907260198512,1.8321091812138224,1.6825506903082492,0.9884525613357756,False,Arica,Arica y Parinacota,lancet_americas/pipeline/15b_spatial_correlation.py
15102,0.7748019339328829,-0.2567988878970555,0.1705732308357906,-0.0436749369895345,-0.3424257955988969,0.341,0.3660152392392948,LH,False,0.002,ns,0.0850988070892216,0.3409999907016754,0.3660152392392944,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,15,0.0,1.1930778272517994,7432,0.0,0.0,0.0,3.09190177694535,0.7748019339328829,0.2251980660671171,True,Camarones,Arica y Parinacota,lancet_americas/pipeline/15b_spatial_correlation.py
15201,0.5692986972274492,-0.7485755794364244,0.2785675309242639,-0.2079191173917177,-0.5599523792500073,0.266,0.2877559599218117,LH,False,0.002,ns,0.0731389088521264,0.2660000026226043,0.2877559599218119,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,15,0.0,3.1054948224642707,15220,0.0,0.0,0.0,1.1878556123905362,0.5692986972274492,0.4307013027725507,True,Putre,Arica y Parinacota,lancet_americas/pipeline/15b_spatial_correlation.py
15202,0.8421107124561572,-0.0957265420576638,0.5834505987975086,-0.0556883991958081,-0.8068323884060177,0.192,0.2098815281692249,LH,False,0.002,ns,0.357058218512451,0.19200000166893,0.2098815281692249,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,15,0.0,0.769623441422173,4837,0.0,0.0,0.0,4.7930965399096,0.8421107124561572,0.1578892875438428,True,General Lagos,Arica y Parinacota,lancet_americas/pipeline/15b_spatial_correlation.py
16101,2.6085646586484708,4.1314617560045495,1.0850933514016254,4.469913432475502,3.548880207719994,0.003,0.0001934365183315,HH,False,0.002,ns,1.3620359336382548,0.003000000026077,0.0001934365183315,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,16,674.0,255.8484102807443,1204065,55.97704442866456,2.634372436633141,2.439218005651014,2.84098616201855,2.6085646586484708,0.9842093653770648,False,Chillán,Ñuble,lancet_americas/pipeline/15b_spatial_correlation.py
16102,1.3568348396194445,1.1360269445050992,0.8758973124344842,0.9921334652424116,2.123777327421959,0.031,0.0168443838657416,HH,False,0.002,ns,0.913058688444572,0.0309999994933605,0.0168443838657417,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,16,39.0,27.663834807888275,135981,28.68047741963951,1.409782854431998,1.0024934244303878,1.9272195715479916,1.3568348396194445,0.8707900678618059,False,Bulnes,Ñuble,lancet_americas/pipeline/15b_spatial_correlation.py
16103,0.6888194950398558,-0.4625579796134964,1.774158204836103,-0.8182514703146203,-3.0864019911734477,0.005,0.0010129736140097,LH,False,0.002,ns,1.2149791587237035,0.0049999998882412,0.0010129736140097,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,16,33.0,49.762444668740955,206940,15.94665120324732,0.6631506996827561,0.4564824281432266,0.9313101391556264,0.6888194950398558,0.9237973914954702,False,Chillán Viejo,Ñuble,lancet_americas/pipeline/15b_spatial_correlation.py
16104,1.1961426445129946,0.7514846991733539,0.3483627719691839,0.2610238271277548,0.6796689739501324,0.235,0.2483570427473734,HH,False,0.002,ns,0.4289871574100179,0.2349999994039535,0.2483570427473738,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,16,18.0,14.37526580775872,73692,24.42598925256473,1.2521507595556889,0.7421038972817988,1.978938034813517,1.1961426445129946,0.7778784599285554,False,El Carmen,Ñuble,lancet_americas/pipeline/15b_spatial_correlation.py
16105,0.9474408062221256,0.1563321888031419,0.5973904625039634,0.0931182844254905,1.4443719374064714,0.088,0.0743171900695275,HH,False,0.002,ns,0.5343821376895597,0.0879999995231628,0.0743171900695276,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,16,10.0,10.78246399002101,51709,19.33899321201338,0.92743180123345,0.4447395976068629,1.7055801029373012,0.9474408062221256,0.7242730930521807,False,Pemuco,Ñuble,lancet_americas/pipeline/15b_spatial_correlation.py
16106,0.9013795946575582,0.0461060405698336,1.0344404950722024,0.04755449942284,2.6608385344219396,0.013,0.0038973163035075,HH,False,0.002,ns,0.9108986882594065,0.0130000002682209,0.0038973163035076,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,16,12.0,13.762037364652048,71954,16.677321622147485,0.8719639165362345,0.450556479714876,1.5231454829513118,0.9013795946575582,0.7702547803280126,False,Pinto,Ñuble,lancet_americas/pipeline/15b_spatial_correlation.py
16107,1.1427345927906527,0.6236772962406958,1.2127381872135023,0.7541457026735776,3.125800210551118,0.004,0.0008866098779282,HH,False,0.002,ns,1.139105575841902,0.0040000001899898,0.0008866098779282,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,16,25.0,21.36462780011772,113849,21.95891048669729,1.1701584616354632,0.7572648584938223,1.727384724077759,1.1427345927906527,0.838833352269241,False,Quillón,Ñuble,lancet_americas/pipeline/15b_spatial_correlation.py
16108,0.9050903088141126,0.0549859139986608,1.120504292127868,0.0614318007337631,2.498985274097074,0.014,0.0062274743227794,HH,False,0.002,ns,0.9429178957730002,0.0140000004321336,0.0062274743227794,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,16,17.0,19.21309691856878,99690,17.052863878021867,0.8848131080612048,0.5154362418292007,1.41667149920015,0.9050903088141126,0.8239626018932603,False,San Ignacio,Ñuble,lancet_americas/pipeline/15b_spatial_correlation.py
16109,1.3563351870912823,1.134831257901044,0.633576689818441,0.7169002850065888,1.5416741933914582,0.076,0.0615763930562928,HH,False,0.002,ns,0.7051844852588122,0.0759999975562095,0.0615763930562929,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,16,32.0,22.514571724182687,112114,28.542376509624138,1.4213017414685754,0.972169339014115,2.006453981574032,1.3563351870912823,0.8457956661872981,False,Yungay,Ñuble,lancet_americas/pipeline/15b_spatial_correlation.py
16201,1.000126786429905,0.2824116484382682,0.7228109443482984,0.2035333582841955,1.4160823317547135,0.097,0.0783757002139718,HH,False,0.002,ns,0.6347310851662928,0.0970000028610229,0.0783757002139717,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,16,14.0,13.997704844668126,73262,19.10949742021785,1.0001639665471835,0.5467989474871702,1.6781051881361124,1.000126786429905,0.7732457143409769,False,Quirihue,Ñuble,lancet_americas/pipeline/15b_spatial_correlation.py
16202,1.4874297228516555,1.4485452319905874,-0.0758293665129214,-0.1095210910869626,-0.1621011380647593,0.493,0.4356131050021647,HL,False,0.002,ns,0.2290455531877808,0.4930000007152557,0.4356131050021651,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,16,9.0,4.705557115794479,31535,28.539717773902012,1.912632187545014,0.8745772277558469,3.6307716665627168,1.4874297228516555,0.5340921890590387,False,Cobquecura,Ñuble,lancet_americas/pipeline/15b_spatial_correlation.py
16203,1.1413391761809035,0.6203380137327266,1.0437584851815327,0.6455898401764307,2.064773959754315,0.037,0.0194721964207199,HH,False,0.002,ns,0.9590743908917724,0.0370000004768371,0.0194721964207198,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,16,24.0,20.519603358268032,101195,23.716586787884776,1.1696132513365372,0.749393279499745,1.7402918063406143,1.1413391761809035,0.8333026757471097,False,Coelemu,Ñuble,lancet_americas/pipeline/15b_spatial_correlation.py
16204,1.3597865441965475,1.14309048050872,1.489758871318999,1.697949858958578,3.6211062275861514,0.001,0.0001466730142896,HH,True,0.002,HH,1.4402348154889597,0.0010000000474974,0.0001466730142896,True,0.0020000000949949,hot,grd_episodes,sin_rett,sir_eb,queen,16,9.0,5.532587935596692,32345,27.82501159375483,1.6267251609493572,0.7438423293554915,3.0880310715886643,1.3597865441965475,0.5740738789735939,False,Ninhue,Ñuble,lancet_americas/pipeline/15b_spatial_correlation.py
16205,1.076411907859275,0.4649647080963441,1.7768522879258215,0.8237578930893011,4.302028592744581,0.001,8.462073260680653e-06,HH,True,0.002,HH,1.5894397765216108,0.0010000000474974,8.462073260680542e-06,True,0.0020000000949949,hot,grd_episodes,sin_rett,sir_eb,queen,16,6.0,5.282682519482333,29490,20.34587995930824,1.1357865966527854,0.4168136633936164,2.472129259018659,1.076411907859275,0.56273527537232,False,Portezuelo,Ñuble,lancet_americas/pipeline/15b_spatial_correlation.py
16206,1.027899034308661,0.3488716438981095,1.5624113847470409,0.5434872240656761,3.782353352687181,0.001,7.767630946188023e-05,HH,True,0.002,HH,1.389048564625765,0.0010000000474974,7.767630946187997e-05,True,0.0020000000949949,hot,grd_episodes,sin_rett,sir_eb,queen,16,7.0,6.6985949714203095,37641,18.59674291331261,1.044995260926454,0.4201422930521106,2.1530896289799597,1.027899034308661,0.6200438387114253,False,Ránquil,Ñuble,lancet_americas/pipeline/15b_spatial_correlation.py
16207,1.3324200804067463,1.0776015410767286,0.7918700165533293,0.8508252614271341,1.7757183048236764,0.056,0.0378896793899111,HH,False,0.002,ns,0.8394919373072293,0.0560000017285347,0.0378896793899111,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,16,10.0,6.48104403740434,34335,29.1247997670016,1.542961279430683,0.7399099077951935,2.8375607287777544,1.3324200804067463,0.6122353342678547,False,Treguaco,Ñuble,lancet_americas/pipeline/15b_spatial_correlation.py
