unit,period,cut_comuna,count,population,crude,crude_lo,crude_hi,asr,asr_lo,asr_hi,asr_var,groups_missing,expected,sir,sir_lo,sir_hi,sir_eb,eb_weight,prior_mean,prior_variance,comuna,cut_region,region_short,continental
records,2019-2024,10402,4.0,17074.0,23.427433524657374,6.38318714786415,59.98353446997595,34.896960473327496,9.120581765244124,93.8257406536945,319.29026568684054,0,3.1894536817659707,1.2541332777045495,0.3417091083206691,3.2110792935964576,1.1107895865341137,0.43595072449707084,1.0,0.24232825693450658,Futaleufú,10,Los Lagos,True
records,2019-2024,10403,10.0,57285.0,17.456576765296326,8.371107089347008,32.10326619886145,23.510387599778717,11.202499944515731,44.59875655971924,56.085175241443494,0,12.38325406166305,0.8075421815788068,0.3872478649193135,1.4850988238182028,0.8556468664600606,0.750050762936651,1.0,0.24232825693450658,Hualaihué,10,Los Lagos,True
records,2019-2024,10404,0.0,10947.0,0.0,0.0,33.697629068365174,0.0,0.0,70.41387230729906,0.0,0,1.9648157710049654,0.0,0.0,1.8774683655084592,0.6774469334698422,0.3225530665301578,1.0,0.24232825693450658,Palena,10,Los Lagos,True
records,2019-2024,11101,135.0,369164.0,36.56911291458539,30.660817858042062,43.28397094098911,44.08174392521834,36.88387646390663,52.39546306812746,14.716733490165833,0,87.74050784018922,1.538627976098444,1.290039280871551,1.8211524234123742,1.5144330308376521,0.955080414804949,1.0,0.24232825693450658,Coyhaique,11,Aysén,True
records,2019-2024,11102,0.0,5504.0,0.0,0.0,67.0217924075933,0.0,0.0,172.86791931527387,0.0,0,0.9697780323208205,0.0,0.0,3.8038389519774003,0.8097135700185902,0.1902864299814098,1.0,0.24232825693450658,Lago Verde,11,Aysén,True
records,2019-2024,11201,38.0,150503.0,25.248666139545392,17.86745888467084,34.65576694103081,30.479744272457292,21.48995749090408,42.259083167939544,24.928767542561076,0,36.0088332893885,1.0552966183216572,0.7467906951909137,1.4484770583952835,1.04961115068661,0.8971823629073429,1.0,0.24232825693450658,Aysén,11,Aysén,True
records,2019-2024,11202,6.0,35068.0,17.10961560396943,6.27892737963628,37.24043008588652,21.55433084343294,7.772518779706836,49.904198040112114,79.60759366745873,0,7.790658801129739,0.770153096568666,0.282632612940455,1.676299059666803,0.8497428194445396,0.6537272345735532,1.0,0.24232825693450658,Cisnes,11,Aysén,True
records,2019-2024,11203,0.0,9620.0,0.0,0.0,38.34594027145463,0.0,0.0,66.32818363204508,0.0,0,2.16376062664676,0.0,0.0,1.704846371953211,0.6560214756845362,0.34397852431546383,1.0,0.24232825693450658,Guaitecas,11,Aysén,True
records,2019-2024,11301,5.0,22239.0,22.483025315886504,7.300177121805929,52.46788110671645,29.96965489302226,9.70280834717085,71.12899635497831,180.36270094325508,0,4.974838865897886,1.0050576782043317,0.32633949236975035,2.345469349632233,1.002764512376098,0.5465971270632286,1.0,0.24232825693450658,Cochrane,11,Aysén,True
records,2019-2024,11302,2.0,3998.0,50.02501250625313,6.058261094146197,180.70754546583194,241.9153296346279,29.29706872976435,873.8813493223365,29261.513356115334,0,0.7752981675807437,2.579652685418877,0.312407907914654,9.318592471678379,1.2498406374320359,0.1581617527309717,1.0,0.24232825693450658,O'Higgins,11,Aysén,True
records,2019-2024,11303,0.0,3461.0,0.0,0.0,106.58420844015994,0.0,0.0,343.2294188939919,0.0,0,0.7697137179657785,0.0,0.0,4.792534377408541,0.8427983921857312,0.15720160781426878,1.0,0.24232825693450658,Tortel,11,Aysén,True
records,2019-2024,11401,9.0,30823.0,29.198974791551763,13.35163059202003,55.42874947740053,38.306739893351484,17.0233615973976,77.73722746796314,173.07947549836462,0,6.16245664243843,1.460456522812756,0.6678137204304803,2.7724014046221117,1.275781746292427,0.5989311316685882,1.0,0.24232825693450658,Chile Chico,11,Aysén,True
records,2019-2024,11402,0.0,16225.0,0.0,0.0,22.735774755709926,0.0,0.0,50.78679206398905,0.0,0,2.7090766774455375,0.0,0.0,1.3616740658637543,0.6036876273881338,0.39631237261186625,1.0,0.24232825693450658,Río Ibáñez,11,Aysén,True
records,2019-2024,12101,340.0,860088.0,39.53083870487671,35.44013202096946,43.9641878958073,53.193770766307615,47.6416685061341,59.249777314545675,8.47077298975139,0,175.99756417396924,1.9318449183985207,1.7319348942534931,2.1484996463673682,1.9104964106969067,0.9770900637218649,1.0,0.24232825693450658,Punta Arenas,12,Magallanes,True
records,2019-2024,12102,0.0,1546.0,0.0,0.0,238.6079853889997,0.0,0.0,780.8469279838316,0.0,0,0.26127155216342024,0.0,0.0,14.118947981778796,0.9404564307480486,0.059543569251951416,1.0,0.24232825693450658,Laguna Blanca,12,Magallanes,True
records,2019-2024,12103,0.0,1255.0,0.0,0.0,293.9346178576841,0.0,0.0,4461.982445621895,0.0,0,0.08302686428824121,0.0,0.0,44.429950302680254,0.9802770653179276,0.01972293468207247,1.0,0.24232825693450658,Río Verde,12,Magallanes,True
records,2019-2024,12104,1.0,4016.0,24.900398406374503,0.6304235055849072,138.73614021262196,86.39833201236709,2.1874163800520345,481.38069554484986,7464.671774519218,0,0.6757292981104973,1.479882554739364,0.03746738236019157,8.245377855479349,1.0675231523545268,0.14070766208869642,1.0,0.24232825693450658,San Gregorio,12,Magallanes,True
records,2019-2024,12201,3.0,11861.0,25.292976983390947,5.216019921554686,73.91681198669862,24.950933176356255,5.128437161109287,121.41384627733332,208.14792828790803,0,3.150796973208983,0.9521400539320053,0.19635416948668202,2.7825572844870243,0.9792788175063816,0.43295457258100234,1.0,0.24232825693450658,Cabo de Hornos,12,Magallanes,False
records,2019-2024,12202,1.0,852.0,117.37089201877934,2.9715737070762764,653.948754805035,643.1252897802905,16.282522596498172,6276.861471273453,413610.1383549826,0,0.10489184592819156,9.533629531933254,0.2413706018828415,53.11798397325582,1.2115331934179434,0.024788185686568178,1.0,0.24232825693450658,Antártica,12,Magallanes,False
records,2019-2024,12301,10.0,44641.0,22.40093187876616,10.742117551426789,41.196111292349585,32.30584841938384,15.489540324537405,59.65347772148241,104.40346226037579,0,9.319838082811298,1.0729800143677533,0.514535623207514,1.9732484490192332,1.0505829274814147,0.6931065706088032,1.0,0.24232825693450658,Porvenir,12,Magallanes,True
records,2019-2024,12302,0.0,4116.0,0.0,0.0,89.622921625703,0.0,0.0,474.7770577469577,0.0,0,0.6363144122104335,0.0,0.0,5.797259001724446,0.8664032505715491,0.13359674942845084,1.0,0.24232825693450658,Primavera,12,Magallanes,True
records,2019-2024,12303,0.0,1679.0,0.0,0.0,219.70693592102057,0.0,0.0,5285.964739099803,0.0,0,0.22574538223752047,0.0,0.0,16.340885547916283,0.9481328791455534,0.051867120854446606,1.0,0.24232825693450658,Timaukel,12,Magallanes,True
records,2019-2024,12401,21.0,144572.0,14.52563428603049,8.991596563702645,22.203974998577458,21.16660169291196,13.09016394185475,32.51578160924454,21.409078313745542,0,28.84756766104608,0.7279643208310094,0.45062138814669134,1.1127707927448658,0.7620088648238651,0.874852651325538,1.0,0.24232825693450658,Natales,12,Magallanes,True
records,2019-2024,12402,0.0,6264.0,0.0,0.0,58.89015731344086,0.0,0.0,297.4654963747929,0.0,0,0.6115262795016096,0.0,0.0,6.032250089269018,0.8709359210471741,0.12906407895282587,1.0,0.24232825693450658,Torres del Paine,12,Magallanes,True
records,2019-2024,13101,573.0,3114756.0,18.39630455804564,16.920674921388112,19.966162955704426,40.77522670944224,37.424524141852054,44.361195148614016,3.0484403133759352,0,454.90248577077944,1.2596106152928974,1.1585729993570542,1.3671001546163202,1.2572767372882898,0.9910100825346662,1.0,0.24232825693450658,Santiago,13,Metropolitana,True
records,2019-2024,13102,91.0,536592.0,16.95888123565018,13.654233290252385,20.82174816556111,22.08903798077058,17.7628455195699,27.160383990851095,5.419669587281278,0,116.74869642280296,0.7794519578226844,0.6275660948837859,0.9569942820768437,0.7869813769771341,0.9658604126333787,1.0,0.24232825693450658,Cerrillos,13,Metropolitana,True
records,2019-2024,13103,87.0,847891.0,10.260752856204395,8.218442410147023,12.65660074025126,13.876204067762593,11.103535903248144,17.138266082371384,2.2314872291220045,0,179.35070392815163,0.4850831253768172,0.38853169800624293,0.5983482430351328,0.4966642473598768,0.9775087542206988,1.0,0.24232825693450658,Cerro Navia,13,Metropolitana,True
records,2019-2024,13104,109.0,828741.0,13.152480690589702,10.799555222401185,15.865806274509792,18.716933976802395,15.348407087676975,22.61231056221924,3.2548324996303055,0,165.8314893558045,0.657293740913898,0.5397065556931095,0.7928918813200831,0.665614751051006,0.9757197018831881,1.0,0.24232825693450658,Conchalí,13,Metropolitana,True
records,2019-2024,13105,284.0,1026868.0,27.656914033741437,24.533553439656515,31.067745320973913,36.03780246267737,31.951735119728756,40.51291344540098,4.610665252613585,0,223.40630771480204,1.2712264165904894,1.1276638162622494,1.4280023616425448,1.2663073393028612,0.9818635760134853,1.0,0.24232825693450658,El Bosque,13,Metropolitana,True
records,2019-2024,13106,217.0,1267150.0,17.12504439095608,14.922181978829133,19.561514064994334,27.101893139122737,23.596208030321083,30.992823922281364,3.4241223473598335,0,236.66104836899515,0.91692317555215,0.7989757091328151,1.0473786336317503,0.918346951207293,0.9828619393602746,1.0,0.24232825693450658,Estación Central,13,Metropolitana,True
records,2019-2024,13107,88.0,687917.0,12.792240924413846,10.25975128846893,15.76039860076932,14.831135152886977,11.889678842424711,18.29714870502371,2.5091931358588817,0,166.43141957683923,0.5287463161928481,0.42407000703681197,0.6514302498777815,0.5401482487751417,0.9758051067310922,1.0,0.24232825693450658,Huechuraba,13,Metropolitana,True
records,2019-2024,13108,136.0,874999.0,15.54287490614275,13.040524993921467,18.38548097663399,24.564099220496768,20.533600813373543,29.18425663320564,4.616597967989572,0,163.3311884664918,0.8326639956330268,0.6986079288523147,0.9849482894305976,0.8367876275933432,0.9753571744711131,1.0,0.24232825693450658,Independencia,13,Metropolitana,True
records,2019-2024,13109,101.0,604441.0,16.709654043984443,13.610287653061082,20.303744402816903,25.039005699981075,20.36684033229145,30.473933132396898,6.286247306200576,0,116.59466447576787,0.8662489013036361,0.7055739571182221,1.0525709410256636,0.8708209347846538,0.9658168529037884,1.0,0.24232825693450658,La Cisterna,13,Metropolitana,True
records,2019-2024,13110,517.0,2424721.0,21.322040762627946,19.52346836327852,23.24174580132646,30.487570493707704,27.896695407163325,33.259208266109226,1.825366730925256,0,483.37322211334015,1.069566902650588,0.9793460118934171,1.165864109615989,1.06897802629451,0.9915351074484988,1.0,0.24232825693450658,La Florida,13,Metropolitana,True
records,2019-2024,13111,165.0,727779.0,22.671717650550512,19.34432252253223,26.40716214822488,31.2013694493952,26.60680718432502,36.36891679558101,5.941362679645909,0,151.7784420136516,1.0871109085779072,0.9275620117288931,1.2662258095483911,1.084805179747124,0.9735311125962937,1.0,0.24232825693450658,La Granja,13,Metropolitana,True
records,2019-2024,13112,201.0,1134989.0,17.70942273449346,15.345668142968394,20.33421030149769,20.734151367641573,17.96442403182554,23.814170285957424,2.142439192821509,0,276.90806250715076,0.7258726892244586,0.628987266828671,0.8334573145659339,0.7298978970298684,0.9853162831750619,1.0,0.24232825693450658,La Pintana,13,Metropolitana,True
records,2019-2024,13113,42.0,598773.0,7.014344334163364,5.055322423101526,9.481355835765916,9.965404351509287,7.152469286122073,13.569323770952396,2.4200630284307496,0,119.26858045095402,0.35214638961240396,0.2537961432761865,0.47599961837255633,0.37381217855682,0.9665575855455156,1.0,0.24232825693450658,La Reina,13,Metropolitana,True
records,2019-2024,13114,55.0,2012720.0,2.732620533407528,2.0585837558844986,3.556881234148782,4.457618394951288,3.3427225176117212,5.834796281644124,0.3722667731502512,0,352.895569603187,0.15585347263453797,0.11741016476355413,0.20286471733396572,0.165610523154741,0.9884415202765161,1.0,0.24232825693450658,Las Condes,13,Metropolitana,True
records,2019-2024,13115,29.0,759414.0,3.8187339185213864,2.5574660379645273,5.484338903231517,4.479883857941053,2.9880447089938653,6.4859476385641255,0.704870769610633,0,195.51873112378038,0.14832338484050653,0.09933449867395198,0.21301712219183366,0.16592738777619692,0.9793301792930011,1.0,0.24232825693450658,Lo Barnechea,13,Metropolitana,True
records,2019-2024,13116,167.0,615728.0,27.12236571992828,23.164728332245506,31.562237247164372,37.02296120099104,31.612170094016083,43.10392605142556,8.234644954961976,0,130.6815492223488,1.2779156735879906,1.0914449615445494,1.487107654551628,1.269408354422243,0.9693888471423178,1.0,0.24232825693450658,Lo Espejo,13,Metropolitana,True
records,2019-2024,13117,64.0,620652.0,10.311736689803626,7.94129375982603,13.16785754478919,14.883599392604037,11.438431054785218,19.061105353427187,3.5130104066358268,0,121.99093496825006,0.5246291457365824,0.40402836947731674,0.6699397068327703,0.5401835328048611,0.9672794683797347,1.0,0.24232825693450658,Lo Prado,13,Metropolitana,True
records,2019-2024,13118,98.0,814555.0,12.031109010441284,9.767435848327938,14.662068281839199,18.63053228594436,15.088709211915132,22.76649480286233,3.6200867131288397,0,149.88122352517328,0.6538510808429611,0.5308279129505835,0.7968350369989896,0.6631261262083858,0.9732050431126236,1.0,0.24232825693450658,Macul,13,Metropolitana,True
records,2019-2024,13119,481.0,3488155.0,13.789524834762217,12.584575018698855,15.078722371060518,18.75384187234219,17.10483019443555,20.523118605796526,0.7406119150519062,0,744.505555696622,0.6460663675638202,0.5896120981028252,0.7064678084640014,0.6480173316637705,0.9944877685499354,1.0,0.24232825693450658,Maipú,13,Metropolitana,True
records,2019-2024,13120,144.0,1536705.0,9.370698995578202,7.902715303058522,11.032274440933104,16.780498578344417,14.095131452014956,19.845227319192272,2.0445224809124096,0,252.11516575446097,0.571167543884464,0.4816902657737742,0.6724447235857779,0.5780736558194555,0.9838955474649737,1.0,0.24232825693450658,Ñuñoa,13,Metropolitana,True
records,2019-2024,13121,151.0,638858.0,23.635925354304085,20.016378547501464,27.720844570511826,35.4067149939983,29.95245846149808,41.57753066924019,8.405384488308071,0,124.10747588904016,1.2166873825957385,1.0303669037256569,1.426963459998301,1.2097142808196337,0.9678195301795023,1.0,0.24232825693450658,Pedro Aguirre Cerda,13,Metropolitana,True
records,2019-2024,13122,221.0,1613836.0,13.694080439400286,11.948019616852896,15.623528069460475,17.579126493888026,15.325429414416678,20.083383044967462,1.4142146547856607,0,356.273313954892,0.6203102824254217,0.5412177514037646,0.7077098131660278,0.6246577871055974,0.9885498487871962,1.0,0.24232825693450658,Peñalolén,13,Metropolitana,True
records,2019-2024,13123,87.0,960652.0,9.056349229481643,7.253764478273059,11.170973316302243,18.092491769759018,14.28670936103063,22.66494719866636,4.231245593366876,0,137.85186733912528,0.6311122343085415,0.5054950279664588,0.7784746094046257,0.6418340319463605,0.9709347974234884,1.0,0.24232825693450658,Providencia,13,Metropolitana,True
records,2019-2024,13124,193.0,1538353.0,12.545885112194666,10.83824549840172,14.44620365298844,15.60733409457141,13.471500011453724,17.990852991435123,1.276345721282479,0,346.8065622147188,0.5565061940220949,0.48075928467812495,0.6407998910478099,0.5617212508889332,0.9882409702310518,1.0,0.24232825693450658,Pudahuel,13,Metropolitana,True
records,2019-2024,13125,194.0,1573746.0,12.327275176553268,10.653561327191646,14.189323363433914,14.665406298041566,12.668714527108659,16.924571540205967,1.1150241741763383,0,384.8991253307051,0.5040281653883087,0.4355946382059769,0.5801621624035755,0.5092892416476639,0.9893923890587978,1.0,0.24232825693450658,Quilicura,13,Metropolitana,True
records,2019-2024,13126,91.0,828398.0,10.985057906948109,8.84448338803704,13.487216883255112,15.468183913581674,12.40434494674113,19.080771722879366,2.721911757324303,0,159.60146064074019,0.5701702204645811,0.45906549478112146,0.7000426842461355,0.5810037316249377,0.9747958106298126,1.0,0.24232825693450658,Quinta Normal,13,Metropolitana,True
records,2019-2024,13127,151.0,1153882.0,13.0862601201856,11.08226280165536,15.34791540263913,19.408265911190053,16.421431974193023,22.785891338331727,2.5204086641253727,0,225.94014674366483,0.6683185886893911,0.5659739426746321,0.7838218915879592,0.6742678515603416,0.9820633214039866,1.0,0.24232825693450658,Recoleta,13,Metropolitana,True
records,2019-2024,13128,124.0,969996.0,12.783557870341733,10.63270204321127,15.241744717441422,15.699156087694895,13.049491841175218,18.733986897640477,2.0006640622559138,0,223.9849265134602,0.5536086822009798,0.4604630593517625,0.6600636765640053,0.5616840885563937,0.981909580152162,1.0,0.24232825693450658,Renca,13,Metropolitana,True
